x_m,y_m,soil_type,humidity_pct,depth_mm,hours_since_irrigation,soil_moisture_pct
77.99292605482002,89.95301701785016,silt,87.11062095714304,288.54702361636504,151.72008678267667,27.279759800775768
39.83482084436466,89.61836679715431,silt,94.15510362857816,292.52988578746016,129.07729545358748,32.43897409992532
94.49541361107224,94.71414668162195,silt,73.29050911303771,260.7520732461083,94.27763875554399,32.27635617980383
9.393639659209118,86.39636964847706,silt,24.440290322971148,118.25443935995564,22.734707959364002,51.69501231077997
23.224615799246994,95.20723793339971,silt,64.74570669227276,271.8759524835243,46.71382280059336,54.35315730749943
77.56550036839216,70.23776599719719,silt,63.639331653935486,249.21925067553346,141.13417460488625,16.318089240727183
96.5927791853937,71.97119476173273,silt,74.1500300930103,124.39099295362747,0.37944120480128785,83.89323805310525
76.39205068146299,70.98712544371742,silt,46.48177158640753,197.03531799807067,32.80829655148705,52.54055392779333
94.74080939024965,41.31805729355945,silt,39.599007543908364,158.95476788072264,65.01866780427751,37.83087744132036
96.21161064908812,59.173742445769186,silt,67.2917749549532,125.32931114895784,94.85799657184961,30.716571093734725
0.10920743123419285,86.60961728784851,silt,54.35552684173642,160.3243333898491,14.028153791555937,69.50904579332204
17.033707037759036,41.06211587843159,silt,87.2212437651105,150.89030855871786,156.4335923583659,26.713031932735085
71.52328299547713,97.79985235617275,silt,63.96909097762487,215.35057212709805,66.06207881296942,38.24050012024761
90.8874056523729,70.30555670505292,silt,94.87429691047834,186.87947929788515,96.95908999576177,35.9836794456231
70.96274911637859,88.19525217561554,silt,71.7052980903145,89.08578566461031,91.41033127324334,29.84866018150193
93.93633148727528,15.659604952055394,silt,30.199767277324845,138.55947081404915,21.102676469718624,58.852623549854634
42.43043672825591,53.36105190679049,silt,38.167022503421705,148.50968397265555,165.42858105668492,17.440844899731157
0.882392580448621,24.252753025063058,silt,98.27638643828033,296.99356618795144,35.362839081646555,58.36954872307214
7.690833050541446,57.744164244462915,silt,30.073656118914993,250.13191900173092,157.84859791717707,13.624808176459211
46.2712168594824,10.204299847463416,silt,47.131200565838,42.90188255914478,44.44381670692775,50.977172188747986
4.460326732140185,85.89683296186706,silt,26.19620622032839,170.47415605727403,75.95612512779408,33.224706920232244
19.90498622850896,17.968201537963512,silt,79.89712708542658,224.57285510259732,117.4625374427902,30.938219726
25.995968672490864,83.98951778542994,silt,68.06864971654181,190.60360320134996,49.71398970800836,50.84814182848398
94.65548880182547,72.77552788532122,silt,30.149289424147003,282.86940908953505,97.83818550543322,21.61526692222483
39.71394463995984,72.54045103526182,silt,50.101812134886686,184.15481975761693,119.36391543693202,29.74055558038328
94.42414862425494,35.61727714354098,silt,53.549980566153145,217.09145116365067,102.27589501714436,26.614965286694506
64.97420403007914,90.28283075720445,silt,84.02268933163349,251.67122773756276,43.41261263930858,53.91137130151751
55.381914165405924,4.4190819161482935,silt,81.58337443018597,113.95244171414944,47.476141110890396,49.151975442796996
28.337926542006443,33.80148321578322,silt,68.38596464609273,185.48046352251737,42.959574605115066,50.589558657346856
82.63581900713568,9.272333767636653,silt,61.0258272960742,168.15424040205093,96.45498354435243,28.49150346420182
62.39139400947676,97.36337662480233,silt,89.70824666789821,84.05357135898318,40.51879611785059,49.70383284847952
39.15144150801313,55.29951203076955,silt,38.601010631707105,86.14492480628556,64.07351283783737,35.42846567564895
68.81256130961884,97.61167400402896,silt,36.19323471374513,133.0362667606697,162.06581965376216,10.723433165756221
59.22785248220192,53.964605140134694,silt,26.040830410900526,270.67779742437534,105.08487618973808,23.46809956795544
53.95003433218426,39.19142073211117,silt,40.373175308871424,232.71354596698316,85.60734298395923,30.892120629484317
39.909449977216326,92.86036382228325,silt,49.911564923269026,138.63907717953276,104.82546867324598,26.081848795265763
66.84611177047121,85.00547311229465,silt,29.117646963255865,279.26295216262844,151.85888464511285,16.07088464267301
62.47422377872011,21.281305020140174,silt,55.835795038511115,80.74342425294839,3.692082062091278,67.98221946157017
25.914651571020507,59.31083088978353,silt,44.02003068302904,126.92094555786959,66.82394184182216,28.78970157805016
63.73997593399358,96.09362704886061,silt,54.29077200049864,292.6648491149229,112.18993587392356,28.840201561306277
23.710385179892302,6.292070589938081,silt,88.15478162334631,182.84479258467397,69.62152888738015,44.965811320176016
31.05803825773188,78.36172559644872,silt,46.23710683246376,278.24232626114497,45.01843490874283,49.49979124449076
69.80967083494119,16.28472530647708,silt,95.94904402311884,205.27765590693815,38.784591095800366,52.58412201817403
92.38750391204216,60.78579128498909,silt,91.49888053379334,55.31193133260193,155.4658888573016,25.525943860695772
66.84219163313504,37.28754715412806,silt,24.731225760466096,288.442421369003,167.09251929022497,14.629283720699897
94.38679297519796,16.77262909615642,silt,32.374755972686046,45.105756002522156,65.73326047413732,34.67041198721369
39.465718961289674,13.839042864966821,silt,78.44222364583659,254.1747285675122,115.55299186977639,36.217028791178045
76.68481929079557,24.9500197033275,silt,80.75908775748219,181.03433309650748,61.60770273692323,47.1893154299151
82.75095098070257,93.96529207982253,silt,73.273422400051,290.24893084069566,156.9307183992225,27.06299675457638
73.12123485982134,34.93048194376945,silt,59.00138884525008,68.16549356593258,163.76294391368563,17.860064068630756
26.69083096309681,37.147169016803346,silt,53.79863414630275,230.57177413955606,155.5171408172902,15.475454180077593
47.250008828041956,59.320757283470115,silt,51.467519392025245,163.64986392556344,17.758881675377136,65.15231453354204
40.11012572201449,91.49390117705525,silt,47.948643659570685,93.69302236637874,124.80085310267835,25.068661818294114
45.912361706354744,0.8604955567183104,silt,75.05194651804943,139.14172044443984,113.17245015152415,27.940065496223543
0.2408143816962416,34.44962187456038,silt,76.38338740903532,133.10615282752704,36.82125546174196,59.302748234943564
75.23485232983855,11.943308679230602,silt,75.34016269173182,208.5196065460855,62.283963787091984,40.00074504476605
89.47052994803515,31.616148080206983,silt,22.487287471507447,109.78382185489608,34.393286346895266,45.704385005704474
91.87444211821546,87.03375100375214,silt,44.46633245318614,142.8643217278002,6.139089445367166,73.10094319622507
6.336798005072886,93.86061662290996,silt,89.35470678818179,83.90159727031333,117.49393821682364,35.44079192212993
80.13577125161831,47.565210675151995,silt,35.34175765326224,200.9569350337787,13.487094935318762,63.63955911291449
21.270480546445757,68.49364371235602,silt,86.24345293824868,55.119300552569925,67.24511676096351,46.38610788474221
16.37030615188585,56.652367003571314,silt,73.74711855005785,122.56824199083012,139.773022066037,22.077447719498124
62.699483994051,14.08727967047787,silt,21.852813962613524,38.95585697687123,151.85858489730026,10.46932951958541
80.75914391618426,19.96120912348608,silt,62.03669215596026,243.93220265080268,113.34442245097,22.710364871909253
89.55411998124238,16.068239277796227,silt,33.74365547306684,272.77737302194475,81.4156457678787,27.558376548480595
55.36567422980565,98.13973328321114,silt,29.570436419283432,233.16093341781794,56.16674485701343,33.471647692437884
42.19333553529386,54.875287772527095,silt,36.476931018251754,136.44910125156568,106.7935722793448,24.201653975114926
72.31605940548505,83.64045329374012,silt,52.731226541549894,141.31600075211256,83.44427858846572,30.752775652484633
10.832267423789165,31.263535419477407,silt,33.75134363016194,131.10950964463618,163.52348419243813,19.152748178321815
42.93815199205463,56.59368952237088,silt,73.52612443417433,144.61220240486026,75.21524711448505,39.641393112358585
6.086258320570126,54.00805682883442,silt,63.78622497741611,233.10687181030474,165.08431839255854,17.48133400956794
50.3788612650468,16.945317960717855,silt,67.06087773065364,254.43219384598862,156.64556269241587,26.944138919114728
18.896860636256353,71.25758643493315,silt,90.41239579886746,212.27966582241817,115.20634287594015,32.89285138461135
63.697622212550506,29.43807192230211,silt,27.104806942859618,252.62159880498513,158.44824364177464,13.700614428573571
33.3913553780803,9.35301513079283,silt,42.41107101051252,256.77972834772254,110.17683728238029,24.99350615215018
34.26810184371034,55.14721202916424,silt,83.20305773105824,89.3477842512484,161.96711574282384,19.30735301444729
0.7897563319653189,2.5153275628012395,silt,90.57728131212761,202.45242013429632,128.19618320272883,30.130154251400565
42.04597762507765,79.86112461423018,silt,95.00259558500305,72.34705463664595,128.37491512305945,26.318947752457046
32.14930030538539,41.27548510363862,silt,89.09756159264684,31.06541851026352,72.89960274412434,38.82271627698865
11.041545828252197,79.22535970174165,silt,95.35220783178823,50.00707579616911,25.695287155587526,63.18145655469033
19.785564078574158,7.893967570320449,silt,96.17540291167201,270.47124519760393,110.16187941916603,39.893094055262225
91.92326963027703,65.55200751114228,silt,72.6717327452056,257.01353015553707,109.74527378512671,31.328142746383467
38.97214978984479,50.313389279124074,silt,61.79829192697555,124.22876730751925,75.28389270869813,33.64184366329331
41.65133686758878,2.555976663542936,silt,42.64154574190793,88.729012625217,133.3217779877707,23.81423079401933
28.031054303513315,81.07048838416246,silt,21.537344364528963,72.91898175108484,138.9284096584944,17.59483083360949
77.36497745794804,83.81760147620776,silt,95.35707908708316,42.44176480841795,134.2714368741433,22.9276538245017
20.702560067655916,93.17022663401231,silt,52.33615042451136,269.09289505007115,101.65910238370748,31.223092849417867
15.95239338959794,91.43276242873128,silt,64.5329525889797,26.675411511624798,3.0718028998075795,76.29415776174241
16.193635337838963,59.87384356281452,silt,74.48655695471842,101.82553806083664,95.64471981311729,26.4816509829243
94.63154273679505,86.0170156349167,silt,43.04342331979753,170.42398501134343,84.10632000185616,27.0090996854937
39.4028780183854,56.222755462156684,silt,94.29652759099497,69.77303907355349,92.48158135076079,36.514085673839375
61.749893181850055,36.56832033870047,silt,97.41088585436805,139.23752481584475,22.879523107006747,63.982567327752136
82.08666914229141,69.48596195427844,silt,79.90494415073825,97.7966848645869,107.86498807102726,31.491937200613073
19.689014389003457,93.22794475530867,silt,79.13882376661269,88.4349487720459,18.7123590392404,74.25827251200185
11.218766606013276,25.70700480472482,silt,34.61071943995657,27.05255061323619,52.77464204847139,42.565854954332266
34.190330580935644,50.43048794677737,silt,79.67486271374251,176.54702807178444,124.92337324526751,29.244012096271497
60.85630229990148,64.96489072117451,silt,83.93314896626008,220.30263357030364,133.01818667847218,28.700351386143176
67.76737327105403,73.70219123255332,silt,43.99731459974676,265.50876515690265,51.19154935485367,37.17748789050016
86.70968154805112,24.70198381164267,silt,53.24019699454401,126.1787782601252,150.87438618978976,22.32511241098272
69.43089332962155,79.4038904643829,silt,70.2322864597741,284.51598703935156,134.82126491500935,26.29476855965341
95.08118432576832,52.45748332713342,silt,21.80618583559167,96.50365190454662,104.45057062226078,20.182686885705504
58.406804489320365,36.15980223075298,silt,62.75083840466192,25.51558316514454,142.53478758434133,16.43991002271283
14.015843427795305,43.791585700507994,silt,58.89418347910673,200.28574538645194,88.12648997918299,31.213160339929644
87.15123220777647,45.65089317869613,silt,26.159021802640716,237.5277650455259,110.90594235555547,23.09879308391122
42.691400173556104,41.04970626209884,silt,62.90709091098742,38.9134635472534,50.2249043886107,40.52726711913994
66.21924891280759,41.89341654173221,silt,37.789048235236244,229.9325745225642,43.72877203064015,50.79865298813287
15.451490023428727,72.92632791647324,silt,71.4248203430974,44.196677327088416,19.327192980850022,64.1011664057121
57.1116101872159,68.59990603718134,silt,34.243112669060956,224.81167420972093,157.26420651153236,16.312350299022057
19.613001964278386,67.95438552841065,silt,47.44653468368515,38.55413025607339,50.79290081921974,40.06836430695348
41.11393201759752,86.46653380310923,silt,60.69274748182333,167.16894696389,0.8763419389022484,80.02374827966015
10.781384503042023,47.87484146820543,silt,40.825348452647916,132.90531560306158,90.22899575202254,25.699620430237726
28.45835832716228,98.9611934291865,silt,24.591930065644767,112.8332092432763,53.9988077940609,39.73187809770641
68.47809184423454,24.77437986829646,silt,56.821547530884224,202.3374808844235,54.15010579920289,46.91615652607338
97.96726349426812,11.967356768751113,silt,47.50559075206481,82.19231919678072,31.380652053595348,51.45294644462124
56.38271081348789,42.56520405975992,silt,41.804389847788855,101.6209329197509,166.67753026524278,15.525392400401547
7.589884098935718,65.65506519961257,silt,56.55020859878754,214.42387672976955,100.28939853081299,28.55151007616578
6.698831428882501,34.95979120577055,silt,98.83953006204678,75.1284709724196,21.392017837116732,68.7441020203403
77.74351600174634,67.22735476746603,silt,82.09566630079402,215.77343232562237,22.809474624581696,61.8049917844745
77.68766825595324,86.55166063244678,silt,39.698819414696615,60.0434592580981,131.22319452187338,16.666516330066052
3.192947832088733,82.52135636493043,silt,60.4792907048688,114.82411141781604,1.9200896789002595,76.27117857975418
